timestamp,actual,prophet,prophet_xgb,prophet_xgb_lgbm,xgb_correction,lgbm_correction
2021-01-11 03:00:00,10647.0,10511.133538746439,8869.117425465189,8875.278979229332,-1642.0161,6.1615537641421145
2021-01-11 04:00:00,11420.0,10645.011305558464,8863.927199113152,8875.138330817545,-1781.0841,11.211131704392477
2021-01-11 05:00:00,11908.0,10831.9568714951,9618.413170323225,9638.628739739695,-1213.5437,20.215569416469716
2021-01-11 06:00:00,12211.0,11014.09184791495,9999.40239478995,9986.86520055387,-1014.68945,-12.537194236079696
2021-01-11 07:00:00,12136.0,11136.731250142917,10110.239306783542,10119.752016091572,-1026.492,9.51270930802973
2021-01-11 08:00:00,12073.0,11181.192123201025,10155.29881265415,10135.706421163579,-1025.8933,-19.59239149057042
2021-01-11 09:00:00,12050.0,11167.269985021743,10143.064540685806,10137.176348718715,-1024.2054,-5.888191967091307
2021-01-11 10:00:00,11968.0,11131.634718149058,9998.688673227183,10002.715929159438,-1132.946,4.027255932255297
2021-01-11 11:00:00,11862.0,11105.727980683418,9786.333693574043,9790.644792541205,-1319.3943,4.311098967163143
2021-01-11 12:00:00,11713.0,11108.678577540366,9744.639515040366,9765.511354730692,-1364.0391,20.8718396903259
2021-01-11 13:00:00,11770.0,11150.158869842626,9776.120783905126,9781.866300569884,-1374.0381,5.745516664757355
2021-01-11 14:00:00,11946.0,11228.885385286325,9928.36609817695,9927.631039398222,-1300.5193,-0.7350587787282123
2021-01-11 15:00:00,11941.0,11323.698643790118,10295.099278555743,10249.962400619685,-1028.5994,-45.136877936058966
2021-01-11 16:00:00,11861.0,11391.018793976205,10408.889887726205,10372.144234114405,-982.1289,-36.745653611801345
2021-01-11 17:00:00,11826.0,11383.04284339503,10563.00964027003,10517.507216818367,-820.0332,-45.50242345166164
2021-01-11 18:00:00,11623.0,11281.056817449788,10361.491753973225,10369.106759260414,-919.56506,7.615005287188336
2021-01-11 19:00:00,11266.0,11117.396461999557,9695.172340905807,9694.43520935955,-1422.2241,-0.7371315462575576
2021-01-11 20:00:00,11443.0,10962.000060465825,9674.511290934575,9675.41463420579,-1287.4888,0.9033432712147295
2021-01-11 21:00:00,11179.0,10877.65162862796,9390.127946987335,9364.030456677807,-1487.5237,-26.097490309527647
2021-01-11 22:00:00,11741.5,10877.522451230376,9390.397939511626,9339.924219113518,-1487.1245,-50.473720398107844
2021-01-11 23:00:00,11741.5,10920.521188536175,9682.592477598675,9673.136416626252,-1237.9287,-9.456060972423911
2021-01-12 00:00:00,11741.5,10949.500422068251,9880.835749216689,9869.470597156354,-1068.6647,-11.365152060333768
2021-01-12 01:00:00,11798.0,10940.526060468068,9693.63946378838,9691.453119927484,-1246.8866,-2.186343860895821
2021-01-12 02:00:00,11843.5,10921.611259804142,9605.10479007758,9586.418432400253,-1316.5065,-18.686357677327408
2021-01-12 03:00:00,11843.5,10945.964750053667,9151.641996147417,9170.983092773164,-1794.3228,19.341096625746598
2021-01-12 04:00:00,11468.0,11044.046121427913,9201.2530306076,9133.327284378063,-1842.7931,-67.92574622953708
2021-01-12 05:00:00,11941.0,11195.5187521782,9710.870192607888,9703.562952167696,-1484.6486,-7.307240440191628
2021-01-12 06:00:00,12160.0,11342.763010083294,10123.425485669231,10107.347434829402,-1219.3375,-16.078050839829803
2021-01-12 07:00:00,12120.0,11431.33740299341,10219.682495766847,10199.69979475768,-1211.6549,-19.982701009167
2021-01-12 08:00:00,12022.0,11442.788909353429,10267.538421072179,10239.336512682215,-1175.2505,-28.201908389964036
2021-01-12 09:00:00,12059.0,11397.127912459024,10232.042097029336,10254.851291466084,-1165.0858,22.8091944367475
2021-01-12 10:00:00,12078.0,11331.220097246938,10233.627690020376,10225.018944544743,-1097.5924,-8.608745475632777
2021-01-12 11:00:00,11991.0,11276.680077557976,10078.418358807976,10082.684868203085,-1198.2617,4.266509395108471
2021-01-12 12:00:00,11957.0,11252.784970376893,9957.548153970643,9952.756729354624,-1295.2368,-4.791424616019437
2021-01-12 13:00:00,12042.0,11269.330423356407,10003.040262223594,9990.087601250543,-1266.2902,-12.952660973050719
2021-01-12 14:00:00,12228.0,11325.130633567314,10279.973895286064,10293.29804132103,-1045.1567,13.324146034965574
2021-01-12 15:00:00,12232.0,11399.09702231965,10591.631751323555,10592.144662189445,-807.4653,0.5129108658893178
2021-01-12 16:00:00,12251.0,11447.693727486583,10710.16937445924,10710.302228859431,-737.52435,0.1328544001914811
2021-01-12 17:00:00,12298.0,11423.137323718907,10797.439447742345,10800.601233633844,-625.6979,3.161785891499459
2021-01-12 18:00:00,12100.0,11306.713454150353,10629.430373095665,10631.17016367217,-677.2831,1.7397905765053083
2021-01-12 19:00:00,11665.0,11130.740962342712,10024.4332230849,9978.743433681586,-1106.3077,-45.689789403312886
2021-01-12 20:00:00,11746.0,10965.12434061233,9945.405346471705,9941.576328098385,-1019.719,-3.829018373319907
2021-01-12 21:00:00,11462.0,10872.59320517657,9756.16351767657,9723.475297848752,-1116.4297,-32.68821982781826
2021-01-12 22:00:00,12016.5,10866.24056553249,9782.270594829364,9802.719988799236,-1083.97,20.4493939698719
2021-01-12 23:00:00,12016.5,10904.874134190879,10056.302784093223,10043.279760578487,-848.57135,-13.023023514735428
2021-01-13 00:00:00,12071.0,10931.229094626955,10102.868132712892,10100.572280280687,-828.36096,-2.295852432206138
2021-01-13 01:00:00,12164.0,10921.245103115933,10029.529282803433,10015.003373373045,-891.7158,-14.525909430387989
2021-01-13 02:00:00,12230.0,10902.80441631882,9925.654452939914,9916.378610557824,-977.14996,-9.275842382091277
2021-01-13 03:00:00,12241.5,10928.979306585175,9633.612973577363,9605.114982264238,-1295.3663,-28.497991313124857
2021-01-13 04:00:00,11959.0,11030.084054586086,9520.135446187649,9457.900981107561,-1509.9486,-62.234465080087766
2021-01-13 05:00:00,12444.0,11185.626848835735,10121.571795124797,10138.532841186554,-1064.055,16.961046061757305
2021-01-13 06:00:00,12773.0,11337.826661304105,10480.77221794473,10515.496364765699,-857.05444,34.72414682096947
2021-01-13 07:00:00,12701.0,11432.081083765655,10518.274504175812,10511.43232424809,-913.8066,-6.842179927722732
2021-01-13 08:00:00,12694.0,11449.782391974179,10653.688703009335,10645.51700183937,-796.0937,-8.171701169966378
2021-01-13 09:00:00,12725.0,11410.794654698231,10697.595374913075,10699.848270235121,-713.1993,2.2528953220469643
2021-01-13 10:00:00,12738.0,11351.844935314875,10588.507349865657,10591.341597854245,-763.3376,2.834247988589053
2021-01-13 11:00:00,12710.0,11304.416016977526,10435.509278696276,10443.357332921294,-868.90674,7.848054225017428
2021-01-13 12:00:00,12691.0,11287.660615419642,10306.413484071985,10294.62514991403,-981.24713,-11.788334157955092
2021-01-13 13:00:00,12780.0,11311.258991744968,10361.095234420749,10369.429701205687,-950.16376,8.334466784937808
2021-01-13 14:00:00,13007.0,11373.919862625195,10578.636354324413,10579.460308631236,-795.2835,0.8239543068223388
2021-01-13 15:00:00,13090.0,11454.4589135559,11044.173238507072,11003.15084869969,-410.28568,-41.02238980738183
2021-01-13 16:00:00,13137.0,11509.25463956032,11236.342163974383,11202.976976015087,-272.91248,-33.36518795929694
2021-01-13 17:00:00,13159.0,11490.45055452081,11412.845139176572,11406.996879582644,-77.605415,-5.848259593928494
2021-01-13 18:00:00,12955.0,11379.275811101257,11130.004143620788,11111.912221568018,-249.27167,-18.091922052770556
2021-01-13 19:00:00,12453.0,11208.011809747875,10440.250090997875,10418.791204114352,-767.7617,-21.458886883524006
2021-01-13 20:00:00,12505.0,11046.542879897492,10336.83603175296,10312.675770951973,-709.70685,-24.160260800987007
2021-01-13 21:00:00,12292.0,10957.590218580033,9939.861947095658,9886.5780779633,-1017.7283,-53.28386913235858
2021-01-13 22:00:00,12757.0,10954.244689757606,10038.260680968544,10016.213680697638,-915.984,-22.047000270906654
2021-01-13 23:00:00,12778.0,10995.316785470064,10538.667676583345,10526.832338220334,-456.6491,-11.835338363011603
2021-01-14 00:00:00,12867.5,11023.552757201185,10505.567344603529,10472.072838159143,-517.9854,-33.4945064443851
2021-01-14 01:00:00,12981.0,11014.916092525704,10648.43260253547,10613.759461969688,-366.4835,-34.67314056578017
2021-01-14 02:00:00,13029.5,10997.326514915803,10652.279243187288,10620.631933213495,-345.04727,-31.647309973791764
2021-01-14 03:00:00,13071.0,11023.902989045773,10289.777989045773,10294.92060148526,-734.125,5.142612439487496
2021-01-14 04:00:00,12776.0,11125.008809504887,10063.453145442387,10009.431942897274,-1061.5557,-54.02120254511366
2021-01-14 05:00:00,13052.0,11280.198803295289,10668.744396557007,10624.032996915845,-611.4544,-44.71139964116287
2021-01-14 06:00:00,13332.0,11431.73620563254,11218.287765080782,11218.726517607047,-213.44844,0.43875252626502786
2021-01-14 07:00:00,13304.0,11525.063556122474,11335.58282797306,11320.762972597287,-189.48073,-14.819855375772594
2021-01-14 08:00:00,13334.0,11541.620969687923,11334.549711143001,11329.620633919452,-207.07126,-4.929077223549124
2021-01-14 09:00:00,13397.0,11501.322043069677,11325.401861795262,11344.281728810465,-175.92018,18.87986701520291
2021-01-14 10:00:00,13458.0,11440.941180338375,11242.905215372555,11272.681539754189,-198.03596,29.776324381633284
2021-01-14 11:00:00,13350.0,11392.002475951853,11131.966800903025,11151.08175697825,-260.03568,19.11495607522536
2021-01-14 12:00:00,13353.0,11373.691907481918,11063.019330577621,11078.55481380178,-310.67258,15.535483224160036
2021-01-14 13:00:00,13435.0,11395.71419259862,11134.997487276354,11137.611835449921,-260.7167,2.614348173567493
2021-01-14 14:00:00,13646.0,11456.79259882244,11407.839435675467,11428.761434687138,-48.953163,20.921999011670753
2021-01-14 15:00:00,13733.0,11535.745678908066,11635.397198683457,11609.45005286058,99.65152,-25.947145822875857
2021-01-14 16:00:00,13787.0,11588.942240270544,11870.684763463903,11881.538437840774,281.74252,10.853674376871117
2021-01-14 17:00:00,13351.0,11568.505235569512,12001.426195042168,12014.437458799357,432.92096,13.011263757189877
2021-01-14 18:00:00,13725.0,11455.63598421832,11746.169767177304,11736.245670317134,290.53378,-9.924096860170243
2021-01-14 19:00:00,13352.0,11282.583296219604,11370.14481202771,11360.728492809962,87.561516,-9.4163192177467
2021-01-14 20:00:00,13459.0,11119.192845939251,11316.851674674603,11307.710866317291,197.65883,-9.140808357311302
2021-01-14 21:00:00,13334.0,11028.136446631825,10922.801203406727,10919.6808448227,-105.33524,-3.1203585840268087
2021-01-14 22:00:00,12870.0,11022.440650593157,10942.01293910634,10929.297622360353,-80.42771,-12.715316745986712
2021-01-14 23:00:00,12676.0,11060.837010570282,10710.338841624969,10708.715483395577,-350.49817,-1.62335822939134
2021-01-15 00:00:00,12527.0,11085.983575524278,10687.543756188341,10677.32769410862,-398.43982,-10.216062079720496
2021-01-15 01:00:00,12485.0,11073.753164525717,10482.513113256186,10457.91763097727,-591.24005,-24.595482278915036
2021-01-15 02:00:00,12620.0,11051.975847146974,10476.302507303224,10485.957812455074,-575.67334,9.65530515184946
2021-01-15 03:00:00,12937.0,11073.680393593115,10284.827305214209,10293.803635301134,-788.8531,8.976330086924735
2021-01-15 04:00:00,13660.0,11169.13551739654,10455.649982728572,10466.244310396416,-713.48553,10.594327667844238
2021-01-15 05:00:00,13998.0,11317.79559580813,11051.869204206567,11037.186339450562,-265.9264,-14.68286475600477
2021-01-15 06:00:00,14239.0,11461.820869094026,11338.13468897928,11340.703856544513,-123.68618,2.569167565233185
2021-01-15 07:00:00,14150.0,11546.55477750348,11333.307310462464,11310.29693761939,-213.24747,-23.010372843073228
2021-01-15 08:00:00,14115.0,11553.3478267176,11338.497957943186,11329.008837047651,-214.84987,-9.489120895533727
2021-01-15 09:00:00,14074.0,11502.035633999576,11300.092122036685,11285.008820076668,-201.94351,-15.08330196001741
2021-01-15 10:00:00,14025.0,11429.325623039285,11104.573730949442,11096.028693503,-324.7519,-8.5450374464418
2021-01-15 11:00:00,13876.0,11366.685163099604,11089.947064955073,11087.95117314684,-276.7381,-1.995891808234044
2021-01-15 12:00:00,13729.0,11333.25464370331,10996.57446792206,10989.313135401186,-336.68018,-7.2613325208755795
2021-01-15 13:00:00,13631.0,11338.706235666421,10771.661191721108,10764.955609339331,-567.04504,-6.70558238177691
2021-01-15 14:00:00,13773.0,11381.744974532408,10949.378855147643,10952.346511211501,-432.36612,2.9676560638586276
2021-01-15 15:00:00,13773.0,11441.185766944862,11237.341025123573,11204.353519326725,-203.84474,-32.98750579684699
2021-01-15 16:00:00,13745.0,11473.409176850864,11385.026349092075,11372.493869121956,-88.38283,-12.532479970118997
2021-01-15 17:00:00,13621.0,11430.56829383513,11462.815158153977,11452.987746025743,32.246864,-9.827412128233629
2021-01-15 18:00:00,13276.0,11293.917435488142,11239.555504640974,11218.913735042875,-54.36193,-20.641769598097515
2021-01-15 19:00:00,12728.0,11095.784227937878,10784.943163484753,10756.074801965065,-310.84106,-28.868361519688197
2021-01-15 20:00:00,12682.0,10906.117662304492,10629.446824902148,10590.777025844427,-276.67084,-38.669799057720574
2021-01-15 21:00:00,12357.0,10787.712235296205,10365.71995624347,10339.438468446602,-421.99228,-26.281487796869285
2021-01-15 22:00:00,11929.0,10753.73141805721,10218.686618252523,10210.65675703477,-535.0448,-8.029861217751412
2021-01-15 23:00:00,12338.5,10763.056827804674,10021.846561691393,10008.717809631495,-741.21027,-13.128752059897314
2021-01-16 00:00:00,12319.5,10758.513250313645,10164.099676094895,10168.959077700945,-594.4136,4.8594016060500715
2021-01-16 01:00:00,12264.5,10716.16144246634,10013.531315513215,10020.908305983725,-702.6301,7.376990470508969
2021-01-16 02:00:00,12254.0,10664.041416112732,9967.917636815857,9967.216942947449,-696.1238,-0.7006938684077239
2021-01-16 03:00:00,12254.0,10655.409275775379,9725.067723041004,9725.204594492052,-930.34155,0.13687145104830978
2021-01-16 04:00:00,12254.0,10720.771211856669,9681.416231387919,9700.858597299539,-1039.355,19.442365911619717
2021-01-16 05:00:00,11661.0,10839.8240276703,9906.580070150769,9911.606824765408,-933.24396,5.026754614638531
2021-01-16 06:00:00,12041.0,10954.974686757043,10366.651444569543,10393.662053368498,-588.32324,27.010608798954905
2021-01-16 07:00:00,12145.0,11011.81989833914,10426.843885155546,10441.35475146999,-584.976,14.510866314443778
2021-01-16 08:00:00,12319.0,10991.971218747147,10501.286831540116,10532.651040494,-490.6844,31.364208953884347
2021-01-16 09:00:00,12364.0,10915.530766272484,10655.853123450219,10690.181716229687,-259.67764,34.328592779468615
2021-01-16 10:00:00,12320.0,10819.472757745769,10461.436411310222,10508.100001952213,-358.03635,46.663590641991455
2021-01-16 11:00:00,12210.0,10735.526376776468,10362.756082587015,10393.277127491981,-372.7703,30.521044904966722
2021-01-16 12:00:00,12162.0,10683.085262017757,10266.67831011346,10279.426043549955,-416.40695,12.747733436493789
2021-01-16 13:00:00,12298.0,10672.063820503325,10261.583046577543,10280.668132432898,-410.48077,19.085085855355455
2021-01-16 14:00:00,12757.0,10701.395406932028,10572.035619944723,10592.233307475954,-129.35979,20.19768753122976
2021-01-16 15:00:00,12236.0,10750.105652981552,10842.306740933212,10772.217097563867,92.20109,-70.08964336934433
2021-01-16 16:00:00,12236.0,10774.765405516833,10842.171708922595,10812.233856276243,67.4063,-29.937852646351878
2021-01-16 17:00:00,12236.0,10727.697242161024,11134.799903293837,11183.286897813072,407.10266,48.486994519234074
2021-01-16 18:00:00,12764.0,10590.30570521826,10903.424082903806,10932.544403620635,313.11838,29.12032071682994
2021-01-16 19:00:00,12262.0,10395.049814140335,10646.664499198929,10628.612358839535,251.61469,-18.052140359393672
2021-01-16 20:00:00,12422.0,10211.987742428604,10446.01790905458,10445.478870777662,234.03017,-0.5390382769177452
2021-01-16 21:00:00,12317.0,10103.994257882203,10228.259791329468,10275.657216034779,124.26553,47.39742470530978
2021-01-16 22:00:00,11840.0,10084.278016892438,9860.36619743443,9893.847404733586,-223.91182,33.481207299154605
2021-01-16 23:00:00,11589.0,10111.729147236842,9802.904104512232,9792.800710285996,-308.82504,-10.103394226236059
2021-01-17 00:00:00,11333.0,10129.147857482281,9570.001861388531,9548.55573723084,-559.146,-21.44612415769175
2021-01-17 01:00:00,11161.0,10112.54239562554,9317.251929316946,9329.443282854314,-795.29047,12.191353537367695
2021-01-17 02:00:00,11175.0,10089.874332694555,9293.20758464768,9313.165237813315,-796.66675,19.957653165634014
2021-01-17 03:00:00,11233.0,10114.292547597319,9130.105718984038,9158.046585953964,-984.1868,27.940866969925633
2021-01-17 04:00:00,11359.0,10216.162281218054,9035.116260710241,8997.786930813085,-1181.046,-37.329329897157216
2021-01-17 05:00:00,11299.0,10375.003312578863,9346.676164141363,9293.584099883423,-1028.3271,-53.092064257939846
2021-01-17 06:00:00,11521.0,10533.012202787715,9613.213862943965,9602.82221728062,-919.79834,-10.391645663344214
2021-01-17 07:00:00,11544.0,10635.547952054814,10084.225076078252,10062.75795532859,-551.3229,-21.4671207496605
2021-01-17 08:00:00,11747.0,10663.96259665825,10253.691966775437,10242.632789465273,-410.27063,-11.059177310164381
2021-01-17 09:00:00,11819.0,10638.079245155548,10241.805990761017,10241.505727265221,-396.27325,-0.30026349579614525
2021-01-17 10:00:00,11810.0,10594.573454066907,10103.87225167433,10108.556124710654,-490.7012,4.6838730363250285
2021-01-17 11:00:00,11704.0,10564.856114238446,9776.407078593915,9798.720163891034,-788.44904,22.313085297118928
2021-01-17 12:00:00,11592.0,10567.984876897184,9667.578077580778,9689.192399067513,-900.4068,21.614321486735868
2021-01-17 13:00:00,11642.0,10613.523718144355,9708.073522831855,9743.044041663246,-905.4502,34.97051883139141
2021-01-17 14:00:00,11869.0,10700.04402559881,10038.412494837092,10053.850077808764,-661.63153,15.437582971672587
2021-01-17 15:00:00,12093.0,10806.200110172425,10409.533636783754,10405.196377208915,-396.66647,-4.337259574838276
